id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
218658,Burundi,BDI,-3.125321167742962,29.36943005140567,"[-3.125321167742962, 29.36943005140567]",Recommended figure,Disaster,total,41,2025-11-25,2025-11-25,2025-11-25,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Mitakataka, Bubanza, Bujumbura, Burundi","-3.125321167742962, 29.36943005140567",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:42.062350Z,"Burundi: 41 displacements, 25 November - 25 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 41 persons were internally displaced from Mitakataka, Bubanza, Bujumbura due to Flood on 25 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218659,Burundi,BDI,-3.125321167742962,29.36943005140567,"[-3.125321167742962, 29.36943005140567]",Triangulation,Disaster,total,14,2025-11-25,2025-11-25,2025-11-25,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Mitakataka, Bubanza, Bujumbura, Burundi","-3.125321167742962, 29.36943005140567",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:19:21.826845Z,"Burundi: 14 displacements (destroyed housing), 25 November - 25 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 3 households were internally displaced from Mitakataka, Bubanza, Bujumbura due to Flood on 25 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218655,Burundi,BDI,-2.8233635602657,29.16005254535622,"[-2.8233635602657, 29.16005254535622]",Recommended figure,Disaster,total,76,2025-11-23,2025-11-23,2025-11-23,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Kiramira, Cibitoke, Bujumbura, Burundi","-2.8233635602657, 29.16005254535622",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:41.877232Z,"Burundi: 76 displacements, 23 November - 23 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 76 persons were internally displaced from Kiramira, Cibitoke, Bujumbura due to Flood on 23 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218654,Burundi,BDI,-2.8233635602657,29.16005254535622,"[-2.8233635602657, 29.16005254535622]",Triangulation,Disaster,total,72,2025-11-23,2025-11-23,2025-11-23,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Kiramira, Cibitoke, Bujumbura, Burundi","-2.8233635602657, 29.16005254535622",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:41.810392Z,"Burundi: 72 displacements (destroyed housing), 23 November - 23 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 15 households were internally displaced from Kiramira, Cibitoke, Bujumbura due to Flood on 23 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218656,Burundi,BDI,-3.141769572474694,29.43558283454064,"[-3.141769572474694, 29.43558283454064]",Recommended figure,Disaster,total,120,2025-11-23,2025-11-23,2025-11-23,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Butanuka, Mpanda, Bujumbura, Burundi","-3.141769572474694, 29.43558283454064",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:41.934625Z,"Burundi: 120 displacements, 23 November - 23 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 120 persons were internally displaced from Butanuka, Mpanda, Bujumbura due to Flood on 23 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218657,Burundi,BDI,-3.141769572474694,29.43558283454064,"[-3.141769572474694, 29.43558283454064]",Triangulation,Disaster,total,87,2025-11-23,2025-11-23,2025-11-23,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Butanuka, Mpanda, Bujumbura, Burundi","-3.141769572474694, 29.43558283454064",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:41.992733Z,"Burundi: 87 displacements (destroyed housing), 23 November - 23 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 18 households were internally displaced from Butanuka, Mpanda, Bujumbura due to Flood on 23 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218660,Burundi,BDI,-3.703560067763248,29.33076127997919,"[-3.703560067763248, 29.33076127997919]",Recommended figure,Disaster,total,131,2025-11-23,2025-11-23,2025-11-23,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Magara, Muhuta, Bujumbura, Burundi","-3.703560067763248, 29.33076127997919",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:19:21.879634Z,"Burundi: 131 displacements, 23 November - 23 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 131 persons were internally displaced from Magara, Muhuta, Bujumbura due to Flood on 23 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218653,Burundi,BDI,-3.293145780229483,30.10795312279145,"[-3.293145780229483, 30.10795312279145]",Recommended figure,Disaster,total,8,2025-11-19,2025-11-19,2025-11-19,2025,37710,Burundi: Hailstorm - Gitega - 01/11/2025,,,2025-11-19,2025-11-19,Weather related,Meteorological,Storm,Hailstorm,,IOM Displacement Tracking Matrix (IOM DTM),,"Nyabikere, Shombo, Gitega, Burundi","-3.293145780229483, 30.10795312279145",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:41.747187Z,"Burundi: 8 displacements, 19 November - 19 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 8 persons were internally displaced from Nyabikere, Shombo, Gitega due to Hailstorm on 19 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Storm
218652,Burundi,BDI,-3.293145780229483,30.10795312279145,"[-3.293145780229483, 30.10795312279145]",Triangulation,Disaster,total,5,2025-11-19,2025-11-19,2025-11-19,2025,37710,Burundi: Hailstorm - Gitega - 01/11/2025,,,2025-11-19,2025-11-19,Weather related,Meteorological,Storm,Hailstorm,,IOM Displacement Tracking Matrix (IOM DTM),,"Nyabikere, Shombo, Gitega, Burundi","-3.293145780229483, 30.10795312279145",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:41.678623Z,"Burundi: 5 displacements (destroyed housing), 19 November - 19 November. According to IOM Displacement Tracking Matrix (IOM DTM), one household was internally displaced from Nyabikere, Shombo, Gitega due to Hailstorm on 19 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Storm
218647,Burundi,BDI,-3.968350713162762,29.44838387527816,"[-3.968350713162762, 29.44838387527816]",Triangulation,Disaster,total,14,2025-11-14,2025-11-14,2025-11-14,2025,37708,Burundi: Flood - Burunga - 01/11/2025,,,2025-11-01,2025-11-14,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Rumonge, Rumonge, Burunga, Burundi","-3.968350713162762, 29.44838387527816",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:41.372897Z,"Burundi: 14 displacements (destroyed housing), 14 November - 14 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 3 households were internally displaced from Rumonge, Rumonge, Burunga due to Flood on 14 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218646,Burundi,BDI,-3.968350713162762,29.44838387527816,"[-3.968350713162762, 29.44838387527816]",Recommended figure,Disaster,total,235,2025-11-14,2025-11-14,2025-11-14,2025,37708,Burundi: Flood - Burunga - 01/11/2025,,,2025-11-01,2025-11-14,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Rumonge, Rumonge, Burunga, Burundi","-3.968350713162762, 29.44838387527816",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:41.314719Z,"Burundi: 235 displacements, 14 November - 14 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 235 persons were internally displaced from Rumonge, Rumonge, Burunga due to Flood on 14 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218650,Burundi,BDI,-3.747300317996304,30.1667218754437,"[-3.747300317996304, 30.1667218754437]",Triangulation,Disaster,total,92,2025-11-12,2025-11-12,2025-11-12,2025,37708,Burundi: Flood - Burunga - 01/11/2025,,,2025-11-01,2025-11-14,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Mpinga, Musongati, Burunga, Burundi","-3.747300317996304, 30.1667218754437",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:41.559314Z,"Burundi: 92 displacements (destroyed housing), 12 November - 12 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 19 households were internally displaced from Mpinga, Musongati, Burunga due to Flood on 12 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218648,Burundi,BDI,-3.687248407894836,30.19980194018743,"[-3.687248407894836, 30.19980194018743]",Recommended figure,Disaster,total,123,2025-11-12,2025-11-12,2025-11-12,2025,37708,Burundi: Flood - Burunga - 01/11/2025,,,2025-11-01,2025-11-14,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Mugondo, Musongati, Burunga, Burundi","-3.687248407894836, 30.19980194018743",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:41.433207Z,"Burundi: 123 displacements, 12 November - 12 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 123 persons were internally displaced from Mugondo, Musongati, Burunga due to Flood on 12 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218649,Burundi,BDI,-3.687248407894836,30.19980194018743,"[-3.687248407894836, 30.19980194018743]",Triangulation,Disaster,total,130,2025-11-12,2025-11-12,2025-11-12,2025,37708,Burundi: Flood - Burunga - 01/11/2025,,,2025-11-01,2025-11-14,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Mugondo, Musongati, Burunga, Burundi","-3.687248407894836, 30.19980194018743",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:41.492987Z,"Burundi: 130 displacements (destroyed housing), 12 November - 12 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 27 households were internally displaced from Mugondo, Musongati, Burunga due to Flood on 12 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218651,Burundi,BDI,-3.747300317996304,30.1667218754437,"[-3.747300317996304, 30.1667218754437]",Recommended figure,Disaster,total,72,2025-11-12,2025-11-12,2025-11-12,2025,37708,Burundi: Flood - Burunga - 01/11/2025,,,2025-11-01,2025-11-14,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Mpinga, Musongati, Burunga, Burundi","-3.747300317996304, 30.1667218754437",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:41.619441Z,"Burundi: 72 displacements, 12 November - 12 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 72 persons were internally displaced from Mpinga, Musongati, Burunga due to Flood on 12 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218628,Burundi,BDI,-3.028009958104494,29.26495537412304,"[-3.028009958104494, 29.26495537412304]",Triangulation,Disaster,total,19,2025-11-07,2025-11-07,2025-11-07,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Ndava, Bukinanyana, Bujumbura, Burundi","-3.028009958104494, 29.26495537412304",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:34.008590Z,"Burundi: 19 displacements (destroyed housing), 07 November - 07 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 4 households were internally displaced from Ndava, Bukinanyana, Bujumbura due to Flood on 07 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218629,Burundi,BDI,-3.028009958104494,29.26495537412304,"[-3.028009958104494, 29.26495537412304]",Recommended figure,Disaster,total,82,2025-11-07,2025-11-07,2025-11-07,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Ndava, Bukinanyana, Bujumbura, Burundi","-3.028009958104494, 29.26495537412304",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:34.063863Z,"Burundi: 82 displacements, 07 November - 07 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 82 persons were internally displaced from Ndava, Bukinanyana, Bujumbura due to Flood on 07 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218638,Burundi,BDI,-3.015529750093068,29.38202197449525,"[-3.015529750093068, 29.38202197449525]",Recommended figure,Disaster,total,133,2025-11-07,2025-11-07,2025-11-07,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Muramba, Bubanza, Bujumbura, Burundi","-3.015529750093068, 29.38202197449525",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:40.834741Z,"Burundi: 133 displacements, 07 November - 07 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 133 persons were internally displaced from Muramba, Bubanza, Bujumbura due to Flood on 07 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218639,Burundi,BDI,-3.015529750093068,29.38202197449525,"[-3.015529750093068, 29.38202197449525]",Triangulation,Disaster,total,87,2025-11-07,2025-11-07,2025-11-07,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Muramba, Bubanza, Bujumbura, Burundi","-3.015529750093068, 29.38202197449525",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:40.899024Z,"Burundi: 87 displacements (destroyed housing), 07 November - 07 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 18 households were internally displaced from Muramba, Bubanza, Bujumbura due to Flood on 07 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218637,Burundi,BDI,-3.185201652862359,29.30210329838674,"[-3.185201652862359, 29.30210329838674]",Recommended figure,Disaster,total,93,2025-11-05,2025-11-05,2025-11-05,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Gihanga, Mpanda, Bujumbura, Burundi","-3.185201652862359, 29.30210329838674",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:40.775328Z,"Burundi: 93 displacements, 05 November - 05 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 93 persons were internally displaced from Gihanga, Mpanda, Bujumbura due to Flood on 05 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218636,Burundi,BDI,-3.185201652862359,29.30210329838674,"[-3.185201652862359, 29.30210329838674]",Triangulation,Disaster,total,116,2025-11-05,2025-11-05,2025-11-05,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Gihanga, Mpanda, Bujumbura, Burundi","-3.185201652862359, 29.30210329838674",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:40.713711Z,"Burundi: 116 displacements (destroyed housing), 05 November - 05 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 24 households were internally displaced from Gihanga, Mpanda, Bujumbura due to Flood on 05 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218613,Burundi,BDI,-2.830195307548341,29.19947664053459,"[-2.830195307548341, 29.19947664053459]",Recommended figure,Disaster,total,25,2025-11-04,2025-11-04,2025-11-04,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Buhindo, Cibitoke, Bujumbura, Burundi","-2.830195307548341, 29.19947664053459",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:33.138876Z,"Burundi: 25 displacements, 04 November - 04 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 25 persons were internally displaced from Buhindo, Cibitoke, Bujumbura due to Flood on 04 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218644,Burundi,BDI,-2.698933291158901,29.08793142322169,"[-2.698933291158901, 29.08793142322169]",Triangulation,Disaster,total,19,2025-11-04,2025-11-04,2025-11-04,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Ruziba, Mugina, Bujumbura, Burundi","-2.698933291158901, 29.08793142322169",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:41.197246Z,"Burundi: 19 displacements (destroyed housing), 04 November - 04 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 4 households were internally displaced from Ruziba, Mugina, Bujumbura due to Flood on 04 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218626,Burundi,BDI,-3.462867463954385,29.35419701748096,"[-3.462867463954385, 29.35419701748096]",Triangulation,Disaster,total,34,2025-11-04,2025-11-04,2025-11-04,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Ruziba, Mugere, Bujumbura, Burundi","-3.462867463954385, 29.35419701748096",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:33.891618Z,"Burundi: 34 displacements (destroyed housing), 04 November - 04 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 7 households were internally displaced from Ruziba, Mugere, Bujumbura due to Flood on 04 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218627,Burundi,BDI,-3.462867463954385,29.35419701748096,"[-3.462867463954385, 29.35419701748096]",Recommended figure,Disaster,total,179,2025-11-04,2025-11-04,2025-11-04,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Ruziba, Mugere, Bujumbura, Burundi","-3.462867463954385, 29.35419701748096",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:33.949974Z,"Burundi: 179 displacements, 04 November - 04 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 179 persons were internally displaced from Ruziba, Mugere, Bujumbura due to Flood on 04 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218630,Burundi,BDI,-3.142145080325817,29.28468558189576,"[-3.142145080325817, 29.28468558189576]",Recommended figure,Disaster,total,239,2025-11-04,2025-11-04,2025-11-04,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Mudubugu, Mpanda, Bujumbura, Burundi","-3.142145080325817, 29.28468558189576",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:34.120717Z,"Burundi: 239 displacements, 04 November - 04 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 239 persons were internally displaced from Mudubugu, Mpanda, Bujumbura due to Flood on 04 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218631,Burundi,BDI,-3.142145080325817,29.28468558189576,"[-3.142145080325817, 29.28468558189576]",Triangulation,Disaster,total,198,2025-11-04,2025-11-04,2025-11-04,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Mudubugu, Mpanda, Bujumbura, Burundi","-3.142145080325817, 29.28468558189576",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:34.177466Z,"Burundi: 198 displacements (destroyed housing), 04 November - 04 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 41 households were internally displaced from Mudubugu, Mpanda, Bujumbura due to Flood on 04 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218632,Burundi,BDI,-3.174955555027402,29.42304537153632,"[-3.174955555027402, 29.42304537153632]",Recommended figure,Disaster,total,78,2025-11-04,2025-11-04,2025-11-04,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Mpanda, Mpanda, Bujumbura, Burundi","-3.174955555027402, 29.42304537153632",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:34.232303Z,"Burundi: 78 displacements, 04 November - 04 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 78 persons were internally displaced from Mpanda, Mpanda, Bujumbura due to Flood on 04 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218633,Burundi,BDI,-3.174955555027402,29.42304537153632,"[-3.174955555027402, 29.42304537153632]",Triangulation,Disaster,total,58,2025-11-04,2025-11-04,2025-11-04,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Mpanda, Mpanda, Bujumbura, Burundi","-3.174955555027402, 29.42304537153632",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:34.289262Z,"Burundi: 58 displacements (destroyed housing), 04 November - 04 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 12 households were internally displaced from Mpanda, Mpanda, Bujumbura due to Flood on 04 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218634,Burundi,BDI,-3.141769572474694,29.43558283454064,"[-3.141769572474694, 29.43558283454064]",Triangulation,Disaster,total,72,2025-11-04,2025-11-04,2025-11-04,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Butanuka, Mpanda, Bujumbura, Burundi","-3.141769572474694, 29.43558283454064",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:40.579159Z,"Burundi: 72 displacements (destroyed housing), 04 November - 04 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 15 households were internally displaced from Butanuka, Mpanda, Bujumbura due to Flood on 04 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218635,Burundi,BDI,-3.141769572474694,29.43558283454064,"[-3.141769572474694, 29.43558283454064]",Recommended figure,Disaster,total,113,2025-11-04,2025-11-04,2025-11-04,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Butanuka, Mpanda, Bujumbura, Burundi","-3.141769572474694, 29.43558283454064",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:40.647369Z,"Burundi: 113 displacements, 04 November - 04 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 113 persons were internally displaced from Butanuka, Mpanda, Bujumbura due to Flood on 04 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218616,Burundi,BDI,-2.8233635602657,29.16005254535622,"[-2.8233635602657, 29.16005254535622]",Recommended figure,Disaster,total,238,2025-11-04,2025-11-04,2025-11-04,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Kiramira, Cibitoke, Bujumbura, Burundi","-2.8233635602657, 29.16005254535622",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-23T13:18:33.317638Z,"Burundi: 238 displacements, 04 November - 04 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 238 persons were internally displaced from Kiramira, Cibitoke, Bujumbura due to Flood on 04 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218617,Burundi,BDI,-2.8233635602657,29.16005254535622,"[-2.8233635602657, 29.16005254535622]",Triangulation,Disaster,total,198,2025-11-04,2025-11-04,2025-11-04,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Kiramira, Cibitoke, Bujumbura, Burundi","-2.8233635602657, 29.16005254535622",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:33.373127Z,"Burundi: 198 displacements (destroyed housing), 04 November - 04 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 41 households were internally displaced from Kiramira, Cibitoke, Bujumbura due to Flood on 04 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
218618,Burundi,BDI,-2.784212541114008,29.05081063363084,"[-2.784212541114008, 29.05081063363084]",Triangulation,Disaster,total,261,2025-11-04,2025-11-04,2025-11-04,2025,37707,Burundi: Flood - Bujumbura - 01/11/2025,,,2025-11-01,2025-11-04,Weather related,Hydrological,Flood,Flood,,IOM Displacement Tracking Matrix (IOM DTM),,"Rukana, Cibitoke, Bujumbura, Burundi","-2.784212541114008, 29.05081063363084",County/City/town/Village/Woreda (ADM3),Origin,,2025-12-23T13:18:33.432008Z,"Burundi: 261 displacements (destroyed housing), 04 November - 04 November. According to IOM Displacement Tracking Matrix (IOM DTM), a total of 54 households were internally displaced from Rukana, Cibitoke, Bujumbura due to Flood on 04 November 2025 IOM Displacement Tracking Matrix (IOM DTM) - 23 December 2025",,Flood
