id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
227010,South Sudan,SSD,8.1645033,32.0475877,"[8.1645033, 32.0475877]",Recommended figure,Conflict,total,1054,2025-12-11,2025-11-28,2025-12-11,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Motot, Uror, Jonglei, South Sudan","8.1645033, 32.0475877",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:27.869077Z,"South Sudan: 1,054 displacements, 28 November - 11 December. According to IOM DTM South Sudan, a total of 1054 people were internally displaced from and towards Motot due to Non-International armed conflict (NIAC) between 28 November 2025 and 11 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227011,South Sudan,SSD,8.069875699999999,31.8354781,"[8.069875699999999, 31.8354781]",Recommended figure,Conflict,total,1120,2025-12-11,2025-11-28,2025-12-11,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Pathai, Uror, Jonglei, South Sudan","8.069875699999999, 31.8354781",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:27.967942Z,"South Sudan: 1,120 displacements, 28 November - 11 December. According to IOM DTM South Sudan, a total of 1120 people were internally displaced from and towards Pathai due to Non-International armed conflict (NIAC) between 28 November 2025 and 11 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227016,South Sudan,SSD,8.0450345,32.0293535,"[8.0450345, 32.0293535]",Recommended figure,Conflict,total,4863,2025-12-10,2025-11-25,2025-12-10,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Pieri, Uror, Jonglei, South Sudan","8.0450345, 32.0293535",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:28.524382Z,"South Sudan: 4,863 displacements, 25 November - 10 December. According to IOM DTM South Sudan, a total of 4863 people were internally displaced from and towards Pieri due to Non-International armed conflict (NIAC) between 25 November 2025 and 10 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227019,South Sudan,SSD,8.0450345,32.0293535,"[8.0450345, 32.0293535]",Recommended figure,Conflict,total,3097,2025-12-09,2025-11-24,2025-12-09,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Pieri, Uror, Jonglei, South Sudan","8.0450345, 32.0293535",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:28.832597Z,"South Sudan: 3,097 displacements, 24 November - 09 December. According to IOM DTM South Sudan, a total of 3097 people were internally displaced from and towards Pieri due to Non-International armed conflict (NIAC) between 24 November 2025 and 09 December 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
226993,South Sudan,SSD,4.336485384844891,32.50395773141415,"[4.336485384844891, 32.50395773141415]",Recommended figure,Conflict,total,2394,2025-11-24,2025-11-22,2025-11-24,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Bur, Torit, Eastern Equatoria, South Sudan; Obbo, Magwi, Eastern Equatoria, South Sudan","4.6189219, 32.59681380000001; 4.054048869689781, 32.41110166282829",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-09T18:33:22.337359Z,"South Sudan: 2,394 displacements, 22 November - 24 November. According to IOM DTM South Sudan, a total of 2394 people were internally displaced from Bur towards Closed_obbo due to Non-International armed conflict (NIAC) between 22 November 2025 and 24 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
226994,South Sudan,SSD,4.30081098484489,32.318965881414144,"[4.30081098484489, 32.318965881414144]",Recommended figure,Conflict,total,540,2025-11-24,2025-11-22,2025-11-24,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Kudo, Torit, Eastern Equatoria, South Sudan; Obbo, Magwi, Eastern Equatoria, South Sudan","4.5475731, 32.2268301; 4.054048869689781, 32.41110166282829",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-09T18:33:22.415990Z,"South Sudan: 540 displacements, 22 November - 24 November. According to IOM DTM South Sudan, a total of 540 people were internally displaced from Kudo towards Closed_obbo due to Non-International armed conflict (NIAC) between 22 November 2025 and 24 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
226992,South Sudan,SSD,4.25783873484489,32.64125093141414,"[4.25783873484489, 32.64125093141414]",Recommended figure,Conflict,total,108,2025-11-24,2025-11-22,2025-11-24,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Hiyala, Torit, Eastern Equatoria, South Sudan; Obbo, Magwi, Eastern Equatoria, South Sudan","4.4616286, 32.8714002; 4.054048869689781, 32.41110166282829",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-09T18:33:22.238349Z,"South Sudan: 108 displacements, 22 November - 24 November. According to IOM DTM South Sudan, a total of 108 people were internally displaced from Hiyala towards Closed_obbo due to Non-International armed conflict (NIAC) between 22 November 2025 and 24 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
226991,South Sudan,SSD,4.184404649999999,32.42001235,"[4.184404649999999, 32.42001235]",Recommended figure,Conflict,total,660,2025-11-24,2025-11-22,2025-11-24,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Ifwotu, Torit, Eastern Equatoria, South Sudan; Magwi, Magwi, Eastern Equatoria, South Sudan","4.2383597, 32.540612; 4.130449599999999, 32.2994127",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-09T18:33:22.161140Z,"South Sudan: 660 displacements, 22 November - 24 November. According to IOM DTM South Sudan, a total of 660 people were internally displaced from Ifwotu towards Magwi due to Non-International armed conflict (NIAC) between 22 November 2025 and 24 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
226990,South Sudan,SSD,4.25139270042172,32.433258566293965,"[4.25139270042172, 32.433258566293965]",Recommended figure,Conflict,total,534,2025-11-24,2025-11-22,2025-11-24,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Magwi, Magwi, Eastern Equatoria, South Sudan; Torit, Eastern Equatoria","4.130449599999999, 32.2994127; 4.372335800843441, 32.56710443258793",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-09T18:33:22.081568Z,"South Sudan: 534 displacements, 22 November - 24 November. According to IOM DTM South Sudan, a total of 534 people were internally displaced from Closed_nyong towards Magwi due to Non-International armed conflict (NIAC) between 22 November 2025 and 24 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
226989,South Sudan,SSD,4.14482375,32.48564825,"[4.14482375, 32.48564825]",Recommended figure,Conflict,total,594,2025-11-24,2025-11-22,2025-11-24,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Himodonge, Torit, Eastern Equatoria, South Sudan; Magwi, Magwi, Eastern Equatoria, South Sudan","4.159197900000001, 32.6718838; 4.130449599999999, 32.2994127",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-09T18:33:22.003342Z,"South Sudan: 594 displacements, 22 November - 24 November. According to IOM DTM South Sudan, a total of 594 people were internally displaced from Himodonge towards Magwi due to Non-International armed conflict (NIAC) between 22 November 2025 and 24 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
226988,South Sudan,SSD,4.164276549999999,32.3407984,"[4.164276549999999, 32.3407984]",Recommended figure,Conflict,total,462,2025-11-24,2025-11-22,2025-11-24,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Imurok, Torit, Eastern Equatoria, South Sudan; Magwi, Magwi, Eastern Equatoria, South Sudan","4.1981035, 32.3821841; 4.130449599999999, 32.2994127",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-09T18:33:21.931577Z,"South Sudan: 462 displacements, 22 November - 24 November. According to IOM DTM South Sudan, a total of 462 people were internally displaced from Imurok towards Magwi due to Non-International armed conflict (NIAC) between 22 November 2025 and 24 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
226987,South Sudan,SSD,4.374685749999999,32.448113250000006,"[4.374685749999999, 32.448113250000006]",Recommended figure,Conflict,total,2394,2025-11-24,2025-11-22,2025-11-24,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Bur, Torit, Eastern Equatoria, South Sudan; Magwi, Magwi, Eastern Equatoria, South Sudan","4.6189219, 32.59681380000001; 4.130449599999999, 32.2994127",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-09T18:33:21.853861Z,"South Sudan: 2,394 displacements, 22 November - 24 November. According to IOM DTM South Sudan, a total of 2394 people were internally displaced from Bur towards Magwi due to Non-International armed conflict (NIAC) between 22 November 2025 and 24 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
226996,South Sudan,SSD,4.4102396,32.5740376,"[4.4102396, 32.5740376]",Recommended figure,Conflict,total,498,2025-11-24,2025-11-21,2025-11-24,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Torit, Torit, Eastern Equatoria, South Sudan","4.4102396, 32.5740376",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:23.069550Z,"South Sudan: 498 displacements, 21 November - 24 November. According to IOM DTM South Sudan, a total of 498 people were internally displaced from and towards Torit due to Non-International armed conflict (NIAC) between 21 November 2025 and 24 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
226995,South Sudan,SSD,4.372335800843441,32.56710443258793,"[4.372335800843441, 32.56710443258793]",Recommended figure,Conflict,total,994,2025-11-24,2025-11-21,2025-11-24,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Torit, Eastern Equatoria","4.372335800843441, 32.56710443258793",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:22.989814Z,"South Sudan: 994 displacements, 21 November - 24 November. According to IOM DTM South Sudan, a total of 994 people were internally displaced from and towards Closed_nyong due to Non-International armed conflict (NIAC) between 21 November 2025 and 24 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227108,South Sudan,SSD,5.33872255,27.471122700000002,"[5.33872255, 27.471122700000002]",Recommended figure,Conflict,total,11231,2025-11-26,2025-11-17,2025-11-26,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Ezo, Tambura, Western Equatoria, South Sudan; Tambura, Tambura, Western Equatoria, South Sudan","5.0725907, 27.4702698; 5.6048544, 27.4719756",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-09T18:54:09.788208Z,"South Sudan: 11,231 displacements, 17 November - 26 November. According to IOM DTM South Sudan, a total of 11231 people were internally displaced from Tambura towards Ezo Centre due to Non-International armed conflict (NIAC) between 17 November 2025 and 26 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
226986,South Sudan,SSD,4.5190511,33.32199670000001,"[4.5190511, 33.32199670000001]",Recommended figure,Conflict,total,75,2025-11-25,2025-11-17,2025-11-25,2025,39606,South Sudan: Communal violence - Eastern Equatoria - 01/11/2025,,,2025-11-01,2025-11-30,,,,,,IOM DTM South Sudan,,"Loriyok, Budi, Eastern Equatoria, South Sudan","4.5190511, 33.32199670000001",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:21.795098Z,"South Sudan: 75 displacements, 17 November - 25 November. According to IOM DTM South Sudan, a total of 75 people were internally displaced from and towards Loriyok due to Communal violence between 17 November 2025 and 25 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227025,South Sudan,SSD,9.2564473,32.08968175,"[9.2564473, 32.08968175]",Recommended figure,Conflict,total,4685,2025-11-24,2025-11-14,2025-11-24,2025,39605,South Sudan: Communal violence - Upper Nile - 01/11/2025,,,2025-11-01,2025-11-30,,,,,,IOM DTM South Sudan,,"Adong, Baliet, Upper Nile, South Sudan; Nyongkuach, Baliet, Upper Nile, South Sudan","9.216667, 32.116667; 9.2962276, 32.0626965",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-09T18:33:29.412409Z,"South Sudan: 4,685 displacements, 14 November - 24 November. According to IOM DTM South Sudan, a total of 4685 people were internally displaced from Adong towards Nyongkuach due to Communal violence between 14 November 2025 and 24 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227026,South Sudan,SSD,9.30888805,32.0224311,"[9.30888805, 32.0224311]",Recommended figure,Conflict,total,1305,2025-11-14,2025-11-14,2025-11-14,2025,39605,South Sudan: Communal violence - Upper Nile - 01/11/2025,,,2025-11-01,2025-11-30,,,,,,IOM DTM South Sudan,,"Nyongkuach, Baliet, Upper Nile, South Sudan; Nyongrial, Baliet, Upper Nile, South Sudan","9.2962276, 32.0626965; 9.3215485, 31.9821657",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-09T18:33:29.507677Z,"South Sudan: 1,305 displacements, 14 November - 14 November. According to IOM DTM South Sudan, a total of 1305 people were internally displaced from Nyongrial towards Nyongkuach due to Communal violence on 14 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
222016,South Sudan,SSD,9.29715,32.066189,"[9.29715, 32.066189]",Recommended figure,Conflict,total,6305,2025-11-14,2025-11-14,2025-11-14,2025,39097,South Sudan: Communal violence - Upper Nile (Baliet) - 14/11/2025,,,2025-11-14,2025-11-14,,,,,,IOM DTM South Sudan,,"Baliet, Upper Nile, South Sudan","9.29715, 32.066189",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-01-22T07:38:20.478402Z,"South Sudan: 6,305 displacements, 14 November - 14 November. A total of 6,305 people were internally displaced due to communal violence on 14 November in Upper Nile State, according to IOM DTM. International Organization for Migration (IOM) - 17 December 2025",,Conflict
227014,South Sudan,SSD,8.00798005,31.99917325,"[8.00798005, 31.99917325]",Recommended figure,Conflict,total,156,2025-11-13,2025-11-10,2025-11-13,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Payai, Uror, Jonglei, South Sudan; Pieri, Uror, Jonglei, South Sudan","7.9709256, 31.968993; 8.0450345, 32.0293535",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-09T18:33:28.302695Z,"South Sudan: 156 displacements, 10 November - 13 November. According to IOM DTM South Sudan, a total of 156 people were internally displaced from Pieri towards Payai due to Non-International armed conflict (NIAC) between 10 November 2025 and 13 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227017,South Sudan,SSD,8.0450345,32.0293535,"[8.0450345, 32.0293535]",Recommended figure,Conflict,total,240,2025-11-12,2025-11-10,2025-11-12,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Pieri, Uror, Jonglei, South Sudan","8.0450345, 32.0293535",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:28.641543Z,"South Sudan: 240 displacements, 10 November - 12 November. According to IOM DTM South Sudan, a total of 240 people were internally displaced from and towards Pieri due to Non-International armed conflict (NIAC) between 10 November 2025 and 12 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227013,South Sudan,SSD,8.00798005,31.99917325,"[8.00798005, 31.99917325]",Recommended figure,Conflict,total,66,2025-11-12,2025-11-10,2025-11-12,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Payai, Uror, Jonglei, South Sudan; Pieri, Uror, Jonglei, South Sudan","7.9709256, 31.968993; 8.0450345, 32.0293535",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Destination; Origin,Displacement without preventive evacuations reported,2026-02-09T18:33:28.202669Z,"South Sudan: 66 displacements, 10 November - 12 November. According to IOM DTM South Sudan, a total of 66 people were internally displaced from Pieri towards Payai due to Non-International armed conflict (NIAC) between 10 November 2025 and 12 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227018,South Sudan,SSD,8.0450345,32.0293535,"[8.0450345, 32.0293535]",Recommended figure,Conflict,total,144,2025-11-11,2025-11-10,2025-11-11,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Pieri, Uror, Jonglei, South Sudan","8.0450345, 32.0293535",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-02-09T18:33:28.739166Z,"South Sudan: 144 displacements, 10 November - 11 November. According to IOM DTM South Sudan, a total of 144 people were internally displaced from and towards Pieri due to Non-International armed conflict (NIAC) between 10 November 2025 and 11 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
227021,South Sudan,SSD,8.08795715,31.9921945,"[8.08795715, 31.9921945]",Recommended figure,Conflict,total,120,2025-11-11,2025-11-10,2025-11-11,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Pieri, Uror, Jonglei, South Sudan; Puolchuol, Uror, Jonglei, South Sudan","8.0450345, 32.0293535; 8.130879799999999, 31.9550355",County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3),Origin; Destination,Displacement without preventive evacuations reported,2026-02-09T18:33:29.003272Z,"South Sudan: 120 displacements, 10 November - 11 November. According to IOM DTM South Sudan, a total of 120 people were internally displaced from Pieri towards Puolchuol due to Non-International armed conflict (NIAC) between 10 November 2025 and 11 November 2025. IOM DTM South Sudan - 25 July 2025",,Conflict
222017,South Sudan,SSD,6.69322,30.830561,"[6.69322, 30.830561]",Recommended figure,Conflict,total,943,2025-11-30,2025-11-01,2025-11-30,2025,39098,South Sudan: Communal violence - Lakes (Yirol East) - 01/11/2025,,,2025-11-01,2025-11-30,,,,,,IOM DTM South Sudan,,"Yirol East County, Lakes, South Sudan","6.69322, 30.830561",District/Zone/Department (ADM2),Origin,Displacement without preventive evacuations reported,2026-01-22T07:42:48.590080Z,"South Sudan: 943 displacements, 01 November - 30 November. A total of 943 people were internally displaced due to communal violence in November in Lakes State, according to IOM DTM. International Organization for Migration (IOM) - 17 December 2025",,Conflict
221988,South Sudan,SSD,4.76764,33.437881,"[4.76764, 33.437881]",Recommended figure,Conflict,total,9253,2025-11-30,2025-11-01,2025-11-30,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Eastern Equatoria, South Sudan","4.76764, 33.437881",State/Region/Province (ADM1),Origin and destination,Displacement without preventive evacuations reported,2026-01-21T17:16:21.430719Z,"South Sudan: 9,253 displacements, 01 November - 30 November. A total of 9,253 people were internally displaced due to non-international armed conflict in November in Eastern Equatoria State, according to IOM DTM. International Organization for Migration (IOM) - 17 December 2025",,Conflict
221987,South Sudan,SSD,7.67316,32.084221,"[7.67316, 32.084221]",Recommended figure,Conflict,total,726,2025-11-30,2025-11-01,2025-11-30,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Jonglei, South Sudan","7.67316, 32.084221",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-01-21T17:04:16.761629Z,"South Sudan: 726 displacements, 01 November - 30 November. A total of 726 people were internally displaced due to non-international armed conflict in November in Jonglei State, according to IOM DTM. International Organization for Migration (IOM) - 17 December 2025",,Conflict
221985,South Sudan,SSD,5.6081780000000006,29.0673378,"[5.6081780000000006, 29.0673378]",Recommended figure,Conflict,total,37041,2025-11-30,2025-11-01,2025-11-30,2025,31206,South Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-08-03,,,,,,IOM DTM South Sudan,,"Ezo, Western Equatoria, South Sudan; Ibba, Western Equatoria, South Sudan; Mundri, Western Equatoria, South Sudan; Mvolo, Western Equatoria, South Sudan; Western Equatoria, South Sudan","5.0857, 27.466721; 5.99052, 28.49699; 5.34648, 30.322189; 6.06013, 29.951929; 5.55806, 29.09886",County/City/town/Village/Woreda (ADM3); Point; County/City/town/Village/Woreda (ADM3); County/City/town/Village/Woreda (ADM3); State/Region/Province (ADM1),Origin; Origin and destination; Origin; Origin; Origin,Displacement without preventive evacuations reported,2026-01-21T16:42:57.783603Z,"South Sudan: 37,041 displacements, 01 November - 30 November. A total of 37,041 people were internally displaced due to non-international armed conflict in November in Western Equatoria State, according to IOM DTM. International Organization for Migration (IOM) - 17 December 2025",,Conflict
223618,South Sudan,SSD,5.34648,30.322189,"[5.34648, 30.322189]",Recommended figure,Conflict,approximately,6800,2025-11-30,2025-11-01,2025-11-30,2025,39111,South Sudan: Unclear/Unknown - Central Equatoria (Mundri East and Mundri West) - 01/11/2025,,,2025-11-01,2025-11-30,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Mundri, Western Equatoria, South Sudan","5.34648, 30.322189",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-01-22T18:41:49.900380Z,"South Sudan: 6,800 displacements, 01 November - 30 November. According to OCHA, approximately 6,800 people were displaced to Tali, Terekeka County, Central Equatoria State, during November 2025 due to unclear conflict in Mundri East and Mundri West counties. Office for the Coordination of Humanitarian Affairs (OCHA) - 30 December 2025",,Conflict
220266,South Sudan,SSD,5.43667,31.741671,"[5.43667, 31.741671]",Triangulation,Disaster,total,7996,2025-11-30,2025-11-01,2025-11-30,2025,38801,South Sudan: Flood - Central Equatoria (Terekeka) - 01/11/2025,,,2025-11-01,2025-11-30,Weather related,Hydrological,Flood,Flood,,IOM DTM South Sudan,,"Terekeka, Central Equatoria, South Sudan","5.43667, 31.741671",Point,Origin and destination,Displacement without preventive evacuations reported,2026-01-20T18:28:08.206861Z,"South Sudan: 7,996 displacements, 01 November - 30 November. According to IOM DTM, 7,996 people were displaced from their habitual residences to safer areas in Muni Moli, Kuda, and Terekeka Town in Terekeka County, Central Equatoria State, during November 2025 due to flooding. IOM DTM South Sudan - 16 December 2025",,Flood
223617,South Sudan,SSD,6.628995,28.5449295,"[6.628995, 28.5449295]",Recommended figure,Conflict,more than or equal to,16300,2025-11-30,2025-11-01,2025-11-30,2025,39110,South Sudan: Unclear/Unknown - Western Equatoria (Nagero) - 01/11/2025,,,2025-11-01,2025-11-30,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Wau, Western Bahr el Ghazal, South Sudan; Western Equatoria, South Sudan","7.69993, 27.990999; 5.55806, 29.09886",County/City/town/Village/Woreda (ADM3); State/Region/Province (ADM1),Destination; Origin,Displacement without preventive evacuations reported,2026-01-22T18:35:51.539012Z,"South Sudan: 16,300 displacements, 01 November - 30 November. According to OCHA, a total of 16,300 people were internally displaced from Nagero, Western Equatoria State, to Wau, Western Bahr el Ghazal State, due to unclear conflict in November. Office for the Coordination of Humanitarian Affairs (OCHA) - 30 December 2025",,Conflict
223566,South Sudan,SSD,4.41342,32.56863,"[4.41342, 32.56863]",Recommended figure,Conflict,more than or equal to,8000,2025-11-30,2025-11-01,2025-11-30,2025,39109,South Sudan: Unclear/Unknown - Eastern Equatoria (Torit) - 01/11/2025,,,2025-11-01,2025-11-30,,,,,,Office for the Coordination of Humanitarian Affairs (OCHA),,"Torit, Eastern Equatoria, South Sudan","4.41342, 32.56863",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-01-22T18:18:58.947523Z,"South Sudan: 8,000 displacements, 01 November - 30 November. According to OCHA, a total of 8,000 people were internally displaced in Torit County, Eastern Equatoria State, due to unclear conflict in November. Office for the Coordination of Humanitarian Affairs (OCHA) - 30 December 2025",,Conflict
220265,South Sudan,SSD,6.79857,33.131901,"[6.79857, 33.131901]",Recommended figure,Disaster,total,9085,2025-11-30,2025-11-01,2025-11-30,2025,38750,South Sudan: Flood - Jonglei (Pibor) - 01/11/2025,,,2025-11-01,2025-11-30,Weather related,Hydrological,Flood,Flood,,IOM DTM South Sudan,,"Pibor, Jonglei, South Sudan","6.79857, 33.131901",County/City/town/Village/Woreda (ADM3),Origin and destination,Displacement without preventive evacuations reported,2026-01-20T18:20:50.607130Z,"South Sudan: 9,085 displacements, 01 November - 30 November. According to IOM DTM, 9,085 people were displaced from lowland areas to higher grounds in Lenkuangole and Verteth, Greater Pibor Administrative Area, during November 2025 due to flooding. IOM DTM South Sudan - 16 December 2025",,Flood
220269,South Sudan,SSD,8.41054,30.190201,"[8.41054, 30.190201]",Recommended figure,Disaster,total,2311,2025-11-30,2025-11-01,2025-11-30,2025,38956,South Sudan: Flood - Unity (Guit) - 01/11/2025,,,2025-11-01,2025-11-30,Weather related,Hydrological,Flood,Flood,,IOM DTM South Sudan,,"Guat, Unity, South Sudan","8.41054, 30.190201",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2026-01-20T19:00:41.089201Z,"South Sudan: 2,311 displacements, 01 November - 30 November. According to IOM DTM, 2,311 people were inernally displaced in Guit County, Unity State, during November 2025 due to flooding. IOM DTM South Sudan - 16 December 2025",,Flood
