id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
232339,Sudan,SDN,16.0431989,36.0181112,"[16.0431989, 36.0181112]",Recommended figure,Conflict,total,804,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Kassala State, Sudan","16.0431989, 36.0181112",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:12.069885Z,"Sudan: 804 displacements, 26 November - 31 December. A total of 804 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in Kassala State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232344,Sudan,SDN,14.41693,29.46837,"[14.41693, 29.46837]",Recommended figure,Conflict,total,6290,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"North Kordofan State, Sudan","14.41693, 29.46837",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:12.313397Z,"Sudan: 6,290 displacements, 26 November - 31 December. A total of 6290 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in North Kordofan State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232333,Sudan,SDN,12.12268,23.34705,"[12.12268, 23.34705]",Recommended figure,Conflict,total,3366,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Central Darfur, Sudan","12.12268, 23.34705",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:11.718509Z,"Sudan: 3,366 displacements, 26 November - 31 December. A total of 3366 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in Central Darfur, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232352,Sudan,SDN,13.0,33.5,"[13, 33.5]",Recommended figure,Conflict,total,833,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Sennar State, Sudan","13, 33.5",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:12.777551Z,"Sudan: 833 displacements, 26 November - 31 December. A total of 833 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in Sennar State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232342,Sudan,SDN,15.84944,25.504379,"[15.84944, 25.504379]",Recommended figure,Conflict,total,21597,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"North Darfur State, Sudan","15.84944, 25.504379",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:12.213625Z,"Sudan: 21,597 displacements, 26 November - 31 December. A total of 21597 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in North Darfur State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232335,Sudan,SDN,11.26541,26.43845,"[11.26541, 26.43845]",Recommended figure,Conflict,total,1890,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"East Darfur State, Sudan","11.26541, 26.43845",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:11.869822Z,"Sudan: 1,890 displacements, 26 November - 31 December. A total of 1890 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in East Darfur State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232358,Sudan,SDN,13.83071,22.81534,"[13.83071, 22.81534]",Recommended figure,Conflict,total,1535,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"وادي درام, West Darfur State, Sudan","13.83071, 22.81534",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:19.224394Z,"Sudan: 1,535 displacements, 26 November - 31 December. A total of 1535 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in West Darfur State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232360,Sudan,SDN,11.75228,28.204599,"[11.75228, 28.204599]",Recommended figure,Conflict,total,3040,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"West Kurdufan, Sudan","11.75228, 28.204599",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:19.325369Z,"Sudan: 3,040 displacements, 26 November - 31 December. A total of 3040 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in West Kurdufan, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232349,Sudan,SDN,20.0,36.0,"[20, 36]",Recommended figure,Conflict,total,573,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Red Sea State, Sudan","20, 36",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:12.603801Z,"Sudan: 573 displacements, 26 November - 31 December. A total of 573 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in Red Sea State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232351,Sudan,SDN,19.0105596,33.018318,"[19.0105596, 33.018318]",Recommended figure,Conflict,total,145,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"River Nile State, Sudan","19.0105596, 33.018318",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:12.707838Z,"Sudan: 145 displacements, 26 November - 31 December. A total of 145 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in River Nile State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232341,Sudan,SDN,15.55177,32.53241,"[15.55177, 32.53241]",Recommended figure,Conflict,total,10353,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Khartoum, Sudan","15.55177, 32.53241",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:12.165551Z,"Sudan: 10,353 displacements, 26 November - 31 December. A total of 10353 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in Khartoum, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232329,Sudan,SDN,14.66715,33.222359,"[14.66715, 33.222359]",Recommended figure,Conflict,total,840,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Al Jazirah, Sudan","14.66715, 33.222359",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:11.476787Z,"Sudan: 840 displacements, 26 November - 31 December. A total of 840 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in Al Jazirah, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232347,Sudan,SDN,19.0,30.0,"[19, 30]",Recommended figure,Conflict,total,5362,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Northern State, Sudan","19, 30",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:12.468793Z,"Sudan: 5,362 displacements, 26 November - 31 December. A total of 5362 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in Northern State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232363,Sudan,SDN,13.60607,32.315361,"[13.60607, 32.315361]",Recommended figure,Conflict,total,11445,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"White Nile State, Sudan","13.60607, 32.315361",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:19.471238Z,"Sudan: 11,445 displacements, 26 November - 31 December. A total of 11445 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in White Nile State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232337,Sudan,SDN,14.0085665,34.8624166,"[14.0085665, 34.8624166]",Recommended figure,Conflict,total,1265,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Gedaref, Sudan","14.0085665, 34.8624166",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:11.967645Z,"Sudan: 1,265 displacements, 26 November - 31 December. A total of 1265 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in Gedaref, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232331,Sudan,SDN,11.9566972,34.122894,"[11.9566972, 34.122894]",Recommended figure,Conflict,total,659,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Blue Nile, Sudan","11.9566972, 34.122894",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:11.595630Z,"Sudan: 659 displacements, 26 November - 31 December. A total of 659 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in Blue Nile, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232355,Sudan,SDN,11.40799,24.704559,"[11.40799, 24.704559]",Recommended figure,Conflict,total,1160,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"South Darfur State, Sudan","11.40799, 24.704559",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:19.076664Z,"Sudan: 1,160 displacements, 26 November - 31 December. A total of 1160 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in South Darfur State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232357,Sudan,SDN,11.22641,30.913931,"[11.22641, 30.913931]",Recommended figure,Conflict,total,2615,2025-12-31,2025-11-26,2025-12-31,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"South Kordofan State, Sudan","11.22641, 30.913931",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:43:19.176159Z,"Sudan: 2,615 displacements, 26 November - 31 December. A total of 2615 people were displaced due to Non-International Armed Conflict (NIAC) between 26 November and 31 December 2025 in South Kordofan State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 31 December 2025",,Conflict
232246,Sudan,SDN,11.9566972,34.122894,"[11.9566972, 34.122894]",Recommended figure,Conflict,total,76,2025-11-26,2025-10-28,2025-11-26,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Blue Nile, Sudan","11.9566972, 34.122894",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:26:42.390707Z,"Sudan: 76 displacements, 28 October - 26 November. A total of 76 people were displaced due to Non-International Armed Conflict (NIAC) between 28 October and 26 November 2025 in Blue Nile, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 November 2025",,Conflict
232244,Sudan,SDN,14.66715,33.222359,"[14.66715, 33.222359]",Recommended figure,Conflict,total,4880,2025-11-26,2025-10-28,2025-11-26,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Al Jazirah, Sudan","14.66715, 33.222359",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:26:42.294972Z,"Sudan: 4,880 displacements, 28 October - 26 November. A total of 4880 people were displaced due to Non-International Armed Conflict (NIAC) between 28 October and 26 November 2025 in Al Jazirah, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 November 2025",,Conflict
232273,Sudan,SDN,13.83071,22.81534,"[13.83071, 22.81534]",Recommended figure,Conflict,total,1315,2025-11-26,2025-10-28,2025-11-26,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"وادي درام, West Darfur State, Sudan","13.83071, 22.81534",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:26:50.169690Z,"Sudan: 1,315 displacements, 28 October - 26 November. A total of 1315 people were displaced due to Non-International Armed Conflict (NIAC) between 28 October and 26 November 2025 in West Darfur State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 November 2025",,Conflict
232269,Sudan,SDN,11.40799,24.704559,"[11.40799, 24.704559]",Recommended figure,Conflict,total,2175,2025-11-26,2025-10-28,2025-11-26,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"South Darfur State, Sudan","11.40799, 24.704559",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:26:49.965278Z,"Sudan: 2,175 displacements, 28 October - 26 November. A total of 2175 people were displaced due to Non-International Armed Conflict (NIAC) between 28 October and 26 November 2025 in South Darfur State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 November 2025",,Conflict
232267,Sudan,SDN,13.0,33.5,"[13, 33.5]",Recommended figure,Conflict,total,15,2025-11-26,2025-10-28,2025-11-26,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Sennar State, Sudan","13, 33.5",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:26:43.427599Z,"Sudan: 15 displacements, 28 October - 26 November. A total of 15 people were displaced due to Non-International Armed Conflict (NIAC) between 28 October and 26 November 2025 in Sennar State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 November 2025",,Conflict
232250,Sudan,SDN,11.26541,26.43845,"[11.26541, 26.43845]",Recommended figure,Conflict,total,1568,2025-11-26,2025-10-28,2025-11-26,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"East Darfur State, Sudan","11.26541, 26.43845",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:26:42.585736Z,"Sudan: 1,568 displacements, 28 October - 26 November. A total of 1568 people were displaced due to Non-International Armed Conflict (NIAC) between 28 October and 26 November 2025 in East Darfur State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 November 2025",,Conflict
232265,Sudan,SDN,19.0105596,33.018318,"[19.0105596, 33.018318]",Recommended figure,Conflict,total,515,2025-11-26,2025-10-28,2025-11-26,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"River Nile State, Sudan","19.0105596, 33.018318",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:26:43.327558Z,"Sudan: 515 displacements, 28 October - 26 November. A total of 515 people were displaced due to Non-International Armed Conflict (NIAC) between 28 October and 26 November 2025 in River Nile State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 November 2025",,Conflict
232248,Sudan,SDN,12.12268,23.34705,"[12.12268, 23.34705]",Recommended figure,Conflict,total,6370,2025-11-26,2025-10-28,2025-11-26,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"Central Darfur, Sudan","12.12268, 23.34705",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:26:42.482894Z,"Sudan: 6,370 displacements, 28 October - 26 November. A total of 6370 people were displaced due to Non-International Armed Conflict (NIAC) between 28 October and 26 November 2025 in Central Darfur, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 November 2025",,Conflict
232259,Sudan,SDN,14.41693,29.46837,"[14.41693, 29.46837]",Recommended figure,Conflict,total,1296,2025-11-26,2025-10-28,2025-11-26,2025,30948,Sudan: Non-International armed conflict (NIAC) - Countrywide - 2025,,,2025-01-01,2025-12-31,,,,,,IOM Displacement Tracking Matrix (IOM DTM),,"North Kordofan State, Sudan","14.41693, 29.46837",State/Region/Province (ADM1),Destination,Displacement without preventive evacuations reported,2026-02-12T19:26:43.021358Z,"Sudan: 1,296 displacements, 28 October - 26 November. A total of 1296 people were displaced due to Non-International Armed Conflict (NIAC) between 28 October and 26 November 2025 in North Kordofan State, Sudan, according to IOM Displacement Tracking Matrix (IOM DTM). IOM Displacement Tracking Matrix (IOM DTM) - 30 November 2025",,Conflict
